atom_num_X,symbol_X,mass_X,period_X,group_X,stable_phase_X,atomic_radius_X,negativity_X,density_X,tot_val_X,s_val_X,p_val_X,d_val_X,f_val_X,atom_num_Y,symbol_Y,mass_Y,period_Y,group_Y,stable_phase_Y,atomic_radius_Y,negativity_Y,density_Y,tot_val_Y,s_val_Y,p_val_Y,d_val_Y,f_val_Y,atom_num_Z,symbol_Z,mass_Z,period_Z,group_Z,stable_phase_Z,atomic_radius_Z,negativity_Z,density_Z,tot_val_Z,s_val_Z,p_val_Z,d_val_Z,f_val_Z,ratio_XY,ratio_XZ,ratio_YZ,lat_type,lat,x1_mag,x2_mag,y_mag,z_mag,tot_mag,tot_en,formula,num_valence
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.166666667,1.05,0.9,l21,6.912072231,0.288,0.288,-3.4,0.085,-2.74,-24.53458759,Sc2MnIn,16.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.166666667,1.4,1.2,l21,6.399348988,0.055,0.055,-0.434,0.006,-0.318,-28.01746606,Sc2MnSi,17.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.166666667,1.4,1.2,l21,6.62104995,0.282,0.282,-3.091,-0.045,-2.572,-27.21055005,Sc2MnGe,17.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.166666667,1.235294118,1.058823529,l21,6.890169099,0.329,0.329,-3.379,-0.03,-2.752,-26.32427462,Sc2MnSn,17.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.166666667,1.166666667,1.0,l21,6.978029119,0.347,0.347,-3.434,-0.023,-2.762,-25.35672766,Sc2MnPb,17.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.166666667,1.615384615,1.384615385,l21,6.567662369,0.347,0.347,-2.593,-0.053,-1.951,-27.6378072,Sc2MnAs,18.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.166666667,1.4,1.2,l21,6.831730386,0.391,0.391,-2.962,-0.045,-2.225,-26.75426714,Sc2MnSb,18.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.166666667,1.3125,1.125,l21,6.984996176,0.411,0.411,-3.157,-0.027,-2.361,-25.77377852,Sc2MnBi,18.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.0,1.75,1.75,xa,6.571580715,-0.559,-0.309,-0.31,0.026,-1.151,-23.55588477,Sc2ScB,12.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.0,1.166666667,1.166666667,l21,7.034524467,-0.121,-0.121,-0.186,0.006,-0.422,-23.07003852,Sc2ScAl,12.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.0,1.166666667,1.166666667,l21,6.984446904,-0.258,-0.258,-0.419,0.019,-0.917,-22.34995652,Sc2ScGa,12.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.0,1.05,1.05,l21,7.205909895,-0.274,-0.274,-0.419,0.024,-0.943,-21.95041156,Sc2ScIn,12.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.0,1.4,1.4,l21,6.82595318,-0.244,-0.244,-0.418,0.02,-0.885,-24.89284836,Sc2ScSi,13.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.0,1.4,1.4,xa,6.90738446,-0.552,-0.304,-0.306,0.027,-1.135,-24.09395054,Sc2ScGe,13.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.0,1.235294118,1.235294118,xa,7.147164764,-0.561,-0.332,-0.333,0.037,-1.188,-23.67996952,Sc2ScSn,13.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.0,1.166666667,1.166666667,l21,7.248879769,-0.357,-0.357,-0.585,0.04,-1.258,-22.7132419,Sc2ScPb,13.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.0,1.615384615,1.615384615,xa,6.867622145,-0.005,0.0,-0.001,0.001,-0.005,-24.31301314,Sc2ScAs,14.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.0,1.4,1.4,l21,7.094802016,-0.161,-0.161,-0.353,0.018,-0.657,-23.99700346,Sc2ScSb,14.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.0,1.3125,1.3125,xa,7.270214322,-0.428,-0.227,-0.228,0.026,-0.856,-23.11040556,Sc2ScBi,14.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.105263158,1.166666667,1.055555556,l21,6.763922997,-0.167,-0.167,-2.301,0.04,-2.595,-25.75338526,Sc2VAl,14.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.105263158,1.166666667,1.055555556,l21,6.722570707,-0.161,-0.161,-2.315,0.089,-2.547,-25.09969777,Sc2VGa,14.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.105263158,1.05,0.95,l21,6.950530107,-0.148,-0.148,-2.364,0.121,-2.54,-24.38864071,Sc2VIn,14.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.105263158,1.4,1.266666667,l21,6.586889809,-0.109,-0.109,-2.193,0.05,-2.362,-27.65899929,Sc2VSi,15.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.105263158,1.4,1.266666667,l21,6.666558838,-0.097,-0.097,-2.238,0.062,-2.371,-26.76454647,Sc2VGe,15.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.105263158,1.235294118,1.117647059,l21,6.908961697,-0.069,-0.069,-2.302,0.102,-2.337,-26.01581695,Sc2VSn,15.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.105263158,1.166666667,1.055555556,l21,7.006013606,-0.045,-0.045,-2.372,0.104,-2.357,-24.95173063,Sc2VPb,15.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.105263158,1.615384615,1.461538462,l21,6.623137129,0.052,0.052,-1.937,0.029,-1.803,-26.95063073,Sc2VAs,16.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.105263158,1.4,1.266666667,l21,6.849712841,0.101,0.101,-1.969,0.033,-1.734,-26.30309196,Sc2VSb,16.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.105263158,1.3125,1.1875,l21,7.036684808,0.098,0.098,-2.334,0.064,-2.074,-25.27800303,Sc2VBi,16.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.105263158,1.75,1.583333333,l21,6.278079573,0.069,0.069,-2.636,0.053,-2.445,-27.30458636,Sc2CrB,15.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.105263158,1.166666667,1.055555556,l21,6.749901537,0.077,0.077,-3.253,0.038,-3.061,-26.11710846,Sc2CrAl,15.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.105263158,1.166666667,1.055555556,l21,6.722420912,0.068,0.068,-3.331,0.095,-3.1,-25.51219879,Sc2CrGa,15.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.105263158,1.05,0.95,l21,6.960005204,0.095,0.095,-3.47,0.141,-3.138,-24.76744916,Sc2CrIn,15.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.105263158,1.4,1.266666667,l21,6.572821886,0.172,0.172,-3.01,0.016,-2.65,-28.04641305,Sc2CrSi,16.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.105263158,1.4,1.266666667,l21,6.673469023,0.175,0.175,-3.216,0.021,-2.845,-27.20957615,Sc2CrGe,16.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.105263158,1.235294118,1.117647059,l21,6.933297326,0.205,0.205,-3.448,0.062,-2.977,-26.41053597,Sc2CrSn,16.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.105263158,1.166666667,1.055555556,l21,7.033202625,0.222,0.222,-3.537,0.069,-3.024,-25.44794838,Sc2CrPb,16.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.105263158,1.615384615,1.461538462,l21,6.49076707,0.062,0.062,-0.708,0.004,-0.58,-27.32822324,Sc2CrAs,17.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.105263158,1.4,1.266666667,l21,6.909608091,0.283,0.283,-3.426,-0.018,-2.879,-26.80786412,Sc2CrSb,17.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.105263158,1.3125,1.1875,l21,7.065514547,0.29,0.29,-3.527,0.016,-2.931,-25.89105891,Sc2CrBi,17.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.235294118,1.75,1.416666667,l21,6.104496124,0.085,0.085,-0.635,0.0,-0.465,-27.40229016,Sc2FeB,17.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.235294118,1.166666667,0.944444444,l21,6.524727463,0.134,0.134,-0.84,0.011,-0.562,-25.44160153,Sc2FeAl,17.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.235294118,1.166666667,0.944444444,l21,6.499970237,0.177,0.177,-1.174,0.046,-0.774,-24.98732377,Sc2FeGa,17.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.235294118,1.05,0.85,l21,6.769275887,0.26,0.26,-1.796,0.086,-1.189,-23.97100915,Sc2FeIn,17.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.235294118,1.4,1.133333333,l21,6.439057004,0.213,0.213,-1.657,-0.045,-1.275,-27.77343229,Sc2FeSi,18.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.235294118,1.4,1.133333333,l21,6.517355696,0.225,0.225,-1.872,-0.06,-1.482,-26.92036648,Sc2FeGe,18.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.235294118,1.235294118,1.0,l21,6.780801397,0.266,0.266,-2.143,-0.061,-1.672,-25.82661242,Sc2FeSn,18.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.235294118,1.166666667,0.944444444,l21,6.861800384,0.282,0.282,-2.218,-0.056,-1.711,-24.82124135,Sc2FePb,18.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.235294118,1.615384615,1.307692308,l21,6.498085647,0.318,0.318,-1.896,-0.069,-1.329,-27.37548409,Sc2FeAs,19.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.235294118,1.4,1.133333333,l21,6.751729595,0.342,0.342,-2.107,-0.059,-1.481,-26.33578261,Sc2FeSb,19.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.235294118,1.3125,1.0625,l21,6.894054578,0.389,0.389,-2.211,-0.055,-1.487,-25.28315876,Sc2FeBi,19.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.235294118,1.75,1.416666667,l21,6.109803611,0.014,0.014,-0.118,-0.011,-0.1,-26.71595345,Sc2CoB,18.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.235294118,1.166666667,0.944444444,l21,6.530661646,0.073,0.073,-0.536,-0.009,-0.399,-24.65477628,Sc2CoAl,18.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.235294118,1.166666667,0.944444444,l21,6.493225533,0.062,0.062,-0.476,-0.011,-0.363,-24.2220854,Sc2CoGa,18.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.235294118,1.05,0.85,l21,6.747746081,0.137,0.137,-1.138,-0.026,-0.889,-23.13756903,Sc2CoIn,18.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.235294118,1.4,1.133333333,l21,6.423192859,0.118,0.118,-1.089,-0.069,-0.921,-26.94532614,Sc2CoSi,19.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.235294118,1.4,1.133333333,l21,6.488133431,0.13,0.13,-1.073,-0.075,-0.889,-26.08021818,Sc2CoGe,19.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.235294118,1.235294118,1.0,l21,6.749279908,0.146,0.146,-1.332,-0.096,-1.136,-24.89243084,Sc2CoSn,19.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.235294118,1.166666667,0.944444444,l21,6.829021887,0.173,0.173,-1.305,-0.089,-1.048,-23.8616273,Sc2CoPb,19.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.235294118,1.615384615,1.307692308,l21,6.467937025,0.007,0.007,-0.035,-0.002,-0.023,-26.43439178,Sc2CoAs,20.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.235294118,1.4,1.133333333,l21,6.71930068,0.118,0.118,-0.81,-0.03,-0.602,-25.19980127,Sc2CoSb,20.0
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.235294118,1.3125,1.0625,l21,6.865761029,0.174,0.174,-0.915,-0.04,-0.608,-24.18055752,Sc2CoBi,20.0
